"","pollutant_id","pollutant_averaging","date","pollutant_value","pollutant_unit","station_id","X","Y","ID_estacion","method_id"
"60834","PM2",1,2021-12-11 17:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60835","PM2",1,2021-12-11 18:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60836","PM2",1,2021-12-11 19:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60837","PM2",1,2021-12-11 20:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60838","PM2",1,2021-12-11 21:00:00,9,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60839","PM2",1,2021-12-11 22:00:00,13,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60840","PM2",1,2021-12-11 23:00:00,12,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60841","PM2",1,2021-12-12 00:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60842","PM2",1,2021-12-12 01:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60843","PM2",1,2021-12-12 02:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60844","PM2",1,2021-12-12 03:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60845","PM2",1,2021-12-12 04:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60846","PM2",1,2021-12-12 05:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60847","PM2",1,2021-12-12 06:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60848","PM2",1,2021-12-12 07:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60849","PM2",1,2021-12-12 08:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60850","PM2",1,2021-12-12 09:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60851","PM2",1,2021-12-12 10:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60852","PM2",1,2021-12-12 11:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60853","PM2",1,2021-12-12 12:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60854","PM2",1,2021-12-12 13:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60855","PM2",1,2021-12-12 14:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60856","PM2",1,2021-12-12 15:00:00,6,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60857","PM2",1,2021-12-12 16:00:00,6,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60858","PM2",1,2021-12-12 17:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60859","PM2",1,2021-12-12 18:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60860","PM2",1,2021-12-12 19:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60861","PM2",1,2021-12-12 20:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60862","PM2",1,2021-12-12 21:00:00,9,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60863","PM2",1,2021-12-12 22:00:00,16,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60864","PM2",1,2021-12-12 23:00:00,26,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60865","PM2",1,2021-12-13 00:00:00,10,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60866","PM2",1,2021-12-13 01:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60867","PM2",1,2021-12-13 02:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60868","PM2",1,2021-12-13 03:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60869","PM2",1,2021-12-13 04:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60870","PM2",1,2021-12-13 05:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60871","PM2",1,2021-12-13 06:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60872","PM2",1,2021-12-13 07:00:00,6,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60873","PM2",1,2021-12-13 08:00:00,6,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60874","PM2",1,2021-12-13 09:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60875","PM2",1,2021-12-13 10:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60876","PM2",1,2021-12-13 11:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60877","PM2",1,2021-12-13 12:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60878","PM2",1,2021-12-13 13:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60879","PM2",1,2021-12-13 14:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60880","PM2",1,2021-12-13 15:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60881","PM2",1,2021-12-13 16:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60882","PM2",1,2021-12-13 17:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60883","PM2",1,2021-12-13 18:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60884","PM2",1,2021-12-13 19:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60885","PM2",1,2021-12-13 20:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60886","PM2",1,2021-12-13 21:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60887","PM2",1,2021-12-13 22:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60888","PM2",1,2021-12-13 23:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60889","PM2",1,2021-12-14 00:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60890","PM2",1,2021-12-14 01:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60891","PM2",1,2021-12-14 02:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60892","PM2",1,2021-12-14 03:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60893","PM2",1,2021-12-14 04:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60894","PM2",1,2021-12-14 05:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60895","PM2",1,2021-12-14 06:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60896","PM2",1,2021-12-14 07:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60897","PM2",1,2021-12-14 08:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60898","PM2",1,2021-12-14 09:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60899","PM2",1,2021-12-14 10:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60900","PM2",1,2021-12-14 11:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60901","PM2",1,2021-12-14 12:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60902","PM2",1,2021-12-14 13:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60903","PM2",1,2021-12-14 14:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60904","PM2",1,2021-12-14 15:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60905","PM2",1,2021-12-14 16:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60906","PM2",1,2021-12-14 17:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60907","PM2",1,2021-12-14 18:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60908","PM2",1,2021-12-14 19:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60909","PM2",1,2021-12-14 20:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60910","PM2",1,2021-12-14 21:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60911","PM2",1,2021-12-14 22:00:00,6,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60912","PM2",1,2021-12-14 23:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60913","PM2",1,2021-12-15 00:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60914","PM2",1,2021-12-15 01:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60915","PM2",1,2021-12-15 02:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60916","PM2",1,2021-12-15 03:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60917","PM2",1,2021-12-15 04:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60918","PM2",1,2021-12-15 05:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60919","PM2",1,2021-12-15 06:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60920","PM2",1,2021-12-15 07:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60921","PM2",1,2021-12-15 08:00:00,9,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60922","PM2",1,2021-12-15 09:00:00,11,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60923","PM2",1,2021-12-15 10:00:00,9,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60924","PM2",1,2021-12-15 11:00:00,11,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60925","PM2",1,2021-12-15 12:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60926","PM2",1,2021-12-15 13:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60927","PM2",1,2021-12-15 14:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60928","PM2",1,2021-12-15 15:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60929","PM2",1,2021-12-15 16:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60930","PM2",1,2021-12-15 17:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60931","PM2",1,2021-12-15 18:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60932","PM2",1,2021-12-15 19:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60933","PM2",1,2021-12-15 20:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60934","PM2",1,2021-12-15 21:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60935","PM2",1,2021-12-15 22:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60936","PM2",1,2021-12-15 23:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60937","PM2",1,2021-12-16 00:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60938","PM2",1,2021-12-16 01:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60939","PM2",1,2021-12-16 02:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60940","PM2",1,2021-12-16 03:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60941","PM2",1,2021-12-16 04:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60942","PM2",1,2021-12-16 05:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60943","PM2",1,2021-12-16 06:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60944","PM2",1,2021-12-16 07:00:00,6,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60945","PM2",1,2021-12-16 08:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60946","PM2",1,2021-12-16 09:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60947","PM2",1,2021-12-16 10:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60948","PM2",1,2021-12-16 11:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60949","PM2",1,2021-12-16 12:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60950","PM2",1,2021-12-16 13:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60951","PM2",1,2021-12-16 14:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60952","PM2",1,2021-12-16 15:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60953","PM2",1,2021-12-16 16:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60954","PM2",1,2021-12-16 17:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60955","PM2",1,2021-12-16 18:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60956","PM2",1,2021-12-16 19:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60957","PM2",1,2021-12-16 20:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60958","PM2",1,2021-12-16 21:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60959","PM2",1,2021-12-16 22:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60960","PM2",1,2021-12-16 23:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60961","PM2",1,2021-12-17 00:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60962","PM2",1,2021-12-17 01:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60963","PM2",1,2021-12-17 02:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60964","PM2",1,2021-12-17 03:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60965","PM2",1,2021-12-17 04:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60966","PM2",1,2021-12-17 05:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60967","PM2",1,2021-12-17 06:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60968","PM2",1,2021-12-17 07:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60969","PM2",1,2021-12-17 08:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60970","PM2",1,2021-12-17 09:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60971","PM2",1,2021-12-17 10:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60972","PM2",1,2021-12-17 11:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60973","PM2",1,2021-12-17 12:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60974","PM2",1,2021-12-17 13:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60975","PM2",1,2021-12-17 14:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60976","PM2",1,2021-12-17 15:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60977","PM2",1,2021-12-17 16:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60978","PM2",1,2021-12-17 17:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60979","PM2",1,2021-12-17 18:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60980","PM2",1,2021-12-17 19:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60981","PM2",1,2021-12-17 20:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60982","PM2",1,2021-12-17 21:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60983","PM2",1,2021-12-17 22:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60984","PM2",1,2021-12-17 23:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60985","PM2",1,2021-12-18 00:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60986","PM2",1,2021-12-18 01:00:00,6,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60987","PM2",1,2021-12-18 02:00:00,6,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60988","PM2",1,2021-12-18 03:00:00,6,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60989","PM2",1,2021-12-18 04:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60990","PM2",1,2021-12-18 05:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60991","PM2",1,2021-12-18 06:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60992","PM2",1,2021-12-18 07:00:00,6,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60993","PM2",1,2021-12-18 08:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60994","PM2",1,2021-12-18 09:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60995","PM2",1,2021-12-18 10:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60996","PM2",1,2021-12-18 11:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60997","PM2",1,2021-12-18 12:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60998","PM2",1,2021-12-18 13:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"60999","PM2",1,2021-12-18 14:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61000","PM2",1,2021-12-18 15:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61001","PM2",1,2021-12-18 16:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61002","PM2",1,2021-12-18 17:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61003","PM2",1,2021-12-18 18:00:00,6,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61004","PM2",1,2021-12-18 19:00:00,7,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61005","PM2",1,2021-12-18 20:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61006","PM2",1,2021-12-18 21:00:00,14,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61007","PM2",1,2021-12-18 22:00:00,12,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61008","PM2",1,2021-12-18 23:00:00,10,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61009","PM2",1,2021-12-19 00:00:00,9,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61010","PM2",1,2021-12-19 01:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61011","PM2",1,2021-12-19 02:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61012","PM2",1,2021-12-19 03:00:00,9,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61013","PM2",1,2021-12-19 04:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61014","PM2",1,2021-12-19 05:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61015","PM2",1,2021-12-19 06:00:00,9,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61016","PM2",1,2021-12-19 07:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61017","PM2",1,2021-12-19 08:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61018","PM2",1,2021-12-19 09:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61019","PM2",1,2021-12-19 10:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61020","PM2",1,2021-12-19 11:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61021","PM2",1,2021-12-19 12:00:00,8,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61022","PM2",1,2021-12-19 13:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61023","PM2",1,2021-12-19 14:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61024","PM2",1,2021-12-19 15:00:00,3,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61025","PM2",1,2021-12-19 16:00:00,4,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
"61026","PM2",1,2021-12-19 17:00:00,5,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_PM2_b"
