"","pollutant_id","pollutant_averaging","date","pollutant_value","pollutant_unit","station_id","X","Y","ID_estacion","method_id"
"65325","PM2",1,2020-06-08 20:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65326","PM2",1,2020-06-08 21:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65327","PM2",1,2020-06-08 22:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65328","PM2",1,2020-06-08 23:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65329","PM2",1,2020-06-09 00:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65330","PM2",1,2020-06-09 01:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65331","PM2",1,2020-06-09 02:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65332","PM2",1,2020-06-09 03:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65333","PM2",1,2020-06-09 04:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65334","PM2",1,2020-06-09 05:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65335","PM2",1,2020-06-09 06:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65336","PM2",1,2020-06-09 07:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65337","PM2",1,2020-06-09 08:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65338","PM2",1,2020-06-09 09:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65339","PM2",1,2020-06-09 10:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65340","PM2",1,2020-06-09 11:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65341","PM2",1,2020-06-09 12:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65342","PM2",1,2020-06-09 13:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65343","PM2",1,2020-06-09 14:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65344","PM2",1,2020-06-09 15:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65345","PM2",1,2020-06-09 16:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65346","PM2",1,2020-06-09 17:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65347","PM2",1,2020-06-09 18:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65348","PM2",1,2020-06-09 19:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65349","PM2",1,2020-06-09 20:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65350","PM2",1,2020-06-09 21:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65351","PM2",1,2020-06-09 22:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65352","PM2",1,2020-06-09 23:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65353","PM2",1,2020-06-10 00:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65354","PM2",1,2020-06-10 01:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65355","PM2",1,2020-06-10 02:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65356","PM2",1,2020-06-10 03:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65357","PM2",1,2020-06-10 04:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65358","PM2",1,2020-06-10 05:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65359","PM2",1,2020-06-10 06:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65360","PM2",1,2020-06-10 07:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65361","PM2",1,2020-06-10 08:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65362","PM2",1,2020-06-10 09:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65363","PM2",1,2020-06-10 10:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65364","PM2",1,2020-06-10 11:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65365","PM2",1,2020-06-10 12:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65366","PM2",1,2020-06-10 13:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65367","PM2",1,2020-06-10 14:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65368","PM2",1,2020-06-10 15:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65369","PM2",1,2020-06-10 16:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65370","PM2",1,2020-06-10 17:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65371","PM2",1,2020-06-10 18:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65372","PM2",1,2020-06-10 19:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65373","PM2",1,2020-06-10 20:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65374","PM2",1,2020-06-10 21:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65375","PM2",1,2020-06-10 22:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65376","PM2",1,2020-06-10 23:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65377","PM2",1,2020-06-11 00:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65378","PM2",1,2020-06-11 01:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65379","PM2",1,2020-06-11 02:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65380","PM2",1,2020-06-11 03:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65381","PM2",1,2020-06-11 04:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65382","PM2",1,2020-06-11 05:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65383","PM2",1,2020-06-11 06:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65384","PM2",1,2020-06-11 07:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65385","PM2",1,2020-06-11 08:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65386","PM2",1,2020-06-11 09:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65387","PM2",1,2020-06-11 10:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65388","PM2",1,2020-06-11 11:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65389","PM2",1,2020-06-11 12:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65390","PM2",1,2020-06-11 13:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65391","PM2",1,2020-06-11 14:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65392","PM2",1,2020-06-11 15:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65393","PM2",1,2020-06-11 16:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65394","PM2",1,2020-06-11 17:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65395","PM2",1,2020-06-11 18:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65396","PM2",1,2020-06-11 19:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65397","PM2",1,2020-06-11 20:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65398","PM2",1,2020-06-11 21:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65399","PM2",1,2020-06-11 22:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65400","PM2",1,2020-06-11 23:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65401","PM2",1,2020-06-12 00:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65402","PM2",1,2020-06-12 01:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65403","PM2",1,2020-06-12 02:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65404","PM2",1,2020-06-12 03:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65405","PM2",1,2020-06-12 04:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65406","PM2",1,2020-06-12 05:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65407","PM2",1,2020-06-12 06:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65408","PM2",1,2020-06-12 07:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65409","PM2",1,2020-06-12 08:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65410","PM2",1,2020-06-12 09:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65411","PM2",1,2020-06-12 10:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65412","PM2",1,2020-06-12 11:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65413","PM2",1,2020-06-12 12:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65414","PM2",1,2020-06-12 13:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65415","PM2",1,2020-06-12 14:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65416","PM2",1,2020-06-12 15:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65417","PM2",1,2020-06-12 16:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65418","PM2",1,2020-06-12 17:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65419","PM2",1,2020-06-12 18:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65420","PM2",1,2020-06-12 19:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65421","PM2",1,2020-06-12 20:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65422","PM2",1,2020-06-12 21:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65423","PM2",1,2020-06-12 22:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65424","PM2",1,2020-06-12 23:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65425","PM2",1,2020-06-13 00:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65426","PM2",1,2020-06-13 01:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65427","PM2",1,2020-06-13 02:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65428","PM2",1,2020-06-13 03:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65429","PM2",1,2020-06-13 04:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65430","PM2",1,2020-06-13 05:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65431","PM2",1,2020-06-13 06:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65432","PM2",1,2020-06-13 07:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65433","PM2",1,2020-06-13 08:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65434","PM2",1,2020-06-13 09:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65435","PM2",1,2020-06-13 10:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65436","PM2",1,2020-06-13 11:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65437","PM2",1,2020-06-13 12:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65438","PM2",1,2020-06-13 13:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65439","PM2",1,2020-06-13 14:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65440","PM2",1,2020-06-13 15:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65441","PM2",1,2020-06-13 16:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65442","PM2",1,2020-06-13 17:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65443","PM2",1,2020-06-13 18:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65444","PM2",1,2020-06-13 19:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65445","PM2",1,2020-06-13 20:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65446","PM2",1,2020-06-13 21:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65447","PM2",1,2020-06-13 22:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65448","PM2",1,2020-06-13 23:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65449","PM2",1,2020-06-14 00:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65450","PM2",1,2020-06-14 01:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65451","PM2",1,2020-06-14 02:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65452","PM2",1,2020-06-14 03:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65453","PM2",1,2020-06-14 04:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65454","PM2",1,2020-06-14 05:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65455","PM2",1,2020-06-14 06:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65456","PM2",1,2020-06-14 07:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65457","PM2",1,2020-06-14 08:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65458","PM2",1,2020-06-14 09:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65459","PM2",1,2020-06-14 10:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65460","PM2",1,2020-06-14 11:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65461","PM2",1,2020-06-14 12:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65462","PM2",1,2020-06-14 13:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65463","PM2",1,2020-06-14 14:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65464","PM2",1,2020-06-14 15:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65465","PM2",1,2020-06-14 16:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65466","PM2",1,2020-06-14 17:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65467","PM2",1,2020-06-14 18:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65468","PM2",1,2020-06-14 19:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65469","PM2",1,2020-06-14 20:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65470","PM2",1,2020-06-14 21:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65471","PM2",1,2020-06-14 22:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65472","PM2",1,2020-06-14 23:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65473","PM2",1,2020-06-15 00:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65474","PM2",1,2020-06-15 01:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65475","PM2",1,2020-06-15 02:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65476","PM2",1,2020-06-15 03:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65477","PM2",1,2020-06-15 04:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65478","PM2",1,2020-06-15 05:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65479","PM2",1,2020-06-15 06:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65480","PM2",1,2020-06-15 07:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65481","PM2",1,2020-06-15 08:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65482","PM2",1,2020-06-15 09:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65483","PM2",1,2020-06-15 10:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65484","PM2",1,2020-06-15 11:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65485","PM2",1,2020-06-15 12:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65486","PM2",1,2020-06-15 13:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65487","PM2",1,2020-06-15 14:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65488","PM2",1,2020-06-15 15:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65489","PM2",1,2020-06-15 16:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65490","PM2",1,2020-06-15 17:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65491","PM2",1,2020-06-15 18:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65492","PM2",1,2020-06-15 19:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65493","PM2",1,2020-06-15 20:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65494","PM2",1,2020-06-15 21:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65495","PM2",1,2020-06-15 22:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65496","PM2",1,2020-06-15 23:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65497","PM2",1,2020-06-16 00:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65498","PM2",1,2020-06-16 01:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65499","PM2",1,2020-06-16 02:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65500","PM2",1,2020-06-16 03:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65501","PM2",1,2020-06-16 04:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65502","PM2",1,2020-06-16 05:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65503","PM2",1,2020-06-16 06:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65504","PM2",1,2020-06-16 07:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65505","PM2",1,2020-06-16 08:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65506","PM2",1,2020-06-16 09:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65507","PM2",1,2020-06-16 10:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65508","PM2",1,2020-06-16 11:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65509","PM2",1,2020-06-16 12:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65510","PM2",1,2020-06-16 13:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65511","PM2",1,2020-06-16 14:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65512","PM2",1,2020-06-16 15:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65513","PM2",1,2020-06-16 16:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65514","PM2",1,2020-06-16 17:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
"65515","PM2",1,2020-06-16 18:00:00,NA,"ug/m3","UYMVD_E5",576247,6138473,"Tres Cruces 3","UYMVD_PM2_b"
